file_names,label
Aves_MaSu_BuJe00XX_05IV2017_421_split_35_40.wav,21
Aves_PaFr_KoNA00KZ_07IV2011_419_split_0_5.wav,21
Aves_StWr_DrMa00FR_23VIII2019_424_split_0_3.wav,21
Aves_StWr_DrMa00FR_23VIII2019_425_split_5_10.wav,21
Aves_StWr_DrMa00FR_23VIII2019_425_split_20_25.wav,21
Aves_StWr_DrMa00FR_23VIII2019_426_split_0_3.wav,21
Aves_StWr_HyVa00FR_22VI2017_412_split_0_5.wav,21
Aves_StWr_HyVa00FR_22VI2017_413_split_5_9.wav,21
Aves_StWr_HyVa00FR_22VI2017_414_split_0_5.wav,21
Aves_StWr_HyVa00FR_22VI2017_414_split_5_8.wav,21
Aves_StWr_HyVa00FR_22VI2017_415_split_0_5.wav,21
Aves_StWr_HyVa00FR_22VI2017_415_split_5_10.wav,21
Aves_StWr_HyVa00FR_22VI2017_415_split_10_13.wav,21
Aves_StWr_HyVa00FR_22VI2017_416_split_0_5.wav,21
Aves_StWr_HyVa00FR_25IV2017_406_split_0_5.wav,21
Aves_StWr_HyVa00FR_25IV2017_406_split_5_10.wav,21
Aves_StWr_HyVa00FR_25IV2017_406_split_10_15.wav,21
Aves_StWr_HyVa00FR_25IV2017_406_split_15_20.wav,21
Aves_StWr_HyVa00FR_25IV2017_406_split_20_25.wav,21
Aves_StWr_HyVa00FR_25IV2017_407_split_0_5.wav,21
Aves_StWr_HyVa00FR_25IV2017_407_split_5_10.wav,21
Aves_StWr_HyVa00FR_25IV2017_407_split_10_15.wav,21
Aves_StWr_HyVa00FR_25IV2017_407_split_20_25.wav,21
Aves_StWr_HyVa00FR_25IV2017_408_split_0_5.wav,21
Aves_StWr_HyVa00FR_25IV2017_408_split_5_10.wav,21
Aves_StWr_HyVa00FR_25IV2017_408_split_15_20.wav,21
Aves_StWr_HyVa00FR_25IV2017_408_split_20_25.wav,21
Aves_StWr_HyVa00FR_25IV2017_408_split_25_30.wav,21
Aves_StWr_HyVa00FR_25IV2017_409_split_0_5.wav,21
Aves_StWr_HyVa00FR_25IV2017_410_split_0_5.wav,21
Aves_StWr_HyVa00FR_27IV2017_405_split_0_5.wav,21
Aves_StWr_HyVa00FR_27IV2017_405_split_15_20.wav,21
Aves_StWr_HyVa00FR_27IV2017_405_split_20_25.wav,21
Aves_StWr_HyVa00FR_27IV2017_405_split_25_28.wav,21
Aves_StWr_HyVa00FR_27IV2017_411_split_0_5.wav,21
Aves_StWr_LÃGi00FR_22X2019_428_split_0_3.wav,21
Aves_StWr_ViHÃ00FR_21IV2017_404_split_0_5.wav,21
Aves_StWr_ViHÃ00FR_21IV2017_404_split_5_7.wav,21
Aves_TeLi_DoSp00KW_12IV2008_401_split_0_5.wav,21
Aves_TeLi_DoSp00KW_12IV2008_401_split_5_7.wav,21
Aves_ToBe_JiDa00CN_16VI2013_380_split_5_10.wav,21
Aves_YoBl_FrNA00XX_02VI2020_432_split_0_5.wav,21
Aves_YoBl_FrNA00XX_02VI2020_432_split_5_10.wav,21
Aves_YoBl_FrNA00XX_02VI2020_432_split_20_23.wav,21
Aves_YoBl_FrNA00XX_02VI2020_433_split_15_19.wav,21
Aves_YoDi_FuFu00CN_06V2012_376_split_0_5.wav,21
Aves_YoDi_FuFu00CN_06V2012_376_split_5_10.wav,21
Aves_YoDi_FuFu00CN_06V2012_376_split_15_20.wav,21
Aves_YoDi_FuFu00CN_06V2012_376_split_20_25.wav,21
Aves_YoDi_FuFu00CN_06V2012_376_split_25_28.wav,21
Aves_AlNo_IJIJ00NL_01IV2020_619_split_10_15.wav,22
Aves_AlNo_IJIJ00NL_13III2020_613_split_0_5.wav,22
Aves_AlNo_IJIJ00NL_31III2020_617_split_0_2.wav,22
Aves_AlNo_MoLo00NL_24III2020_615_split_0_5.wav,22
Aves_AlNo_MoLo00NL_24III2020_615_split_5_10.wav,22
Aves_AlNo_MoLo00NL_24III2020_615_split_10_15.wav,22
Aves_AlNo_MoLo00NL_24III2020_615_split_15_20.wav,22
Aves_AlNo_MoLo00NL_24III2020_615_split_20_25.wav,22
Aves_AlNo_MoLo00NL_24III2020_615_split_25_30.wav,22
Aves_AlNo_MoLo00NL_24III2020_615_split_30_35.wav,22
Aves_AlNo_MoLo00NL_24III2020_615_split_35_40.wav,22
Aves_AnHa_GrBr00GB_07VII2019_601_split_5_10.wav,22
Aves_AnTo_MiPo00JP_25I2020_612_split_0_5.wav,22
"Aves_BeSa_ZeS,00DE_03V2019_598_split_0_5.wav",22
"Aves_BeSa_ZeS,00DE_03V2019_599_split_5_10.wav",22
"Aves_BeSa_ZeS,00DE_03V2019_599_split_10_15.wav",22
"Aves_BeSa_ZeS,00DE_03V2019_599_split_30_35.wav",22
"Aves_BeSa_ZeS,00DE_03V2019_599_split_35_40.wav",22
"Aves_BeSa_ZeS,00DE_14IV2014_600_split_10_15.wav",22
"Aves_BeSa_ZeS,00DE_14IV2014_600_split_15_20.wav",22
Aves_BeSa_ZeSÃ00DE_03V2019_596_split_5_10.wav,22
Aves_BeSa_ZeSÃ00DE_03V2019_596_split_10_15.wav,22
Aves_ChLe_BeNo00FR_04IV2020_625_split_0_5.wav,22
Aves_ChLe_BeNo00FR_04IV2020_625_split_5_7.wav,22
Aves_DoGa_ShDi00GB_28II2019_584_split_5_10.wav,22
Aves_DoGa_ShDi00GB_28II2019_584_split_10_15.wav,22
Aves_FrBo_SaYo00FR_09IV2020_624_split_0_5.wav,22
Aves_FrFl_ToKe00BE_16IV2020_626_split_0_5.wav,22
Aves_GBe_LeFl00NL_17X2018_577_split_0_5.wav,22
Aves_Geva_AmGr00NL_14II2019_587_split_5_8.wav,22
Aves_guva_tuGu00NL_17IV2019_591_split_5_10.wav,22
Aves_guva_tuGu00NL_17IV2019_591_split_10_15.wav,22
Aves_guva_tuGu00NL_17IV2019_591_split_15_20.wav,22
Aves_guva_tuGu00NL_17IV2019_591_split_20_25.wav,22
Aves_guva_tuGu00NL_29VIII2019_604_split_0_5.wav,22
Aves_IrOl_TyTy00PL_01III2019_585_split_0_5.wav,22
Aves_IrOl_TyTy00PL_01III2019_585_split_5_8.wav,22
Aves_J-Ve_MoMo00NL_11III2019_586_split_0_5.wav,22
Aves_JaBo_ZwZw00NL_01IX2019_602_split_0_5.wav,22
Aves_JaBo_ZwZw00NL_01IX2019_602_split_5_7.wav,22
Aves_JaP_GrBr00GB_08IV2020_621_split_0_5.wav,22
Aves_JaP_GrBr00GB_08IV2020_621_split_5_10.wav,22
Aves_JoLe_GePa00NL_13IX2018_575_split_0_5.wav,22
Aves_JoLe_GePa00NL_13XI2019_607_split_0_5.wav,22
Aves_JoLe_GePa00NL_13XI2019_607_split_5_10.wav,22
Aves_Jova_ArAr00NL_12II2019_581_split_5_10.wav,22
Aves_Jova_ArAr00NL_12VI2019_594_split_0_5.wav,22
Aves_Jova_ArAr00NL_12VI2019_594_split_5_10.wav,22
Aves_Jova_ArAr00NL_12VI2019_594_split_10_15.wav,22
Aves_Jova_ArAr00NL_12VI2019_594_split_15_20.wav,22
Aves_Jova_ArAr00NL_13II2019_582_split_0_5.wav,22
Aves_Jova_ArAr00NL_13VI2019_603_split_5_10.wav,22
Aves_Jova_ArAr00NL_13VI2019_603_split_10_15.wav,22
Aves_Jova_ArAr00NL_13VI2019_603_split_15_20.wav,22
Aves_Jova_ArAr00NL_15VI2019_595_split_5_10.wav,22
Aves_Jova_ArAr00NL_15VI2019_595_split_15_20.wav,22
Aves_Jova_ArAr00NL_15VI2019_595_split_20_25.wav,22
Aves_Jova_ArAr00NL_19II2019_583_split_0_5.wav,22
Aves_Jova_ArAr00NL_19II2019_583_split_5_10.wav,22
Aves_Jova_ArAr00NL_19II2019_583_split_15_20.wav,22
Aves_Jova_ArAr00NL_19X2019_606_split_25_30.wav,22
Aves_Jova_ArAr00NL_19X2019_606_split_35_40.wav,22
Aves_Jova_ArAr00NL_19X2019_606_split_40_45.wav,22
Aves_Jova_ArAr00NL_19X2019_606_split_50_55.wav,22
Aves_Jova_ArAr00NL_21III2019_590_split_35_40.wav,22
Aves_Jova_ArAr00NL_21III2019_590_split_40_45.wav,22
Aves_Jova_ArAr00NL_21III2019_593_split_5_10.wav,22
Aves_Jova_ArAr00NL_21III2019_593_split_25_30.wav,22
Aves_Jova_ArAr00NL_22II2019_592_split_0_5.wav,22
Aves_Jova_ArAr00NL_22II2019_592_split_5_10.wav,22
Aves_Jova_ArAr00NL_22II2019_592_split_10_15.wav,22
Aves_Jova_ArAr00NL_22II2019_592_split_15_20.wav,22
Aves_Jova_ArAr00NL_22II2019_592_split_20_25.wav,22
Aves_Jova_ArAr00NL_23VI2019_597_split_0_5.wav,22
Aves_Jova_ArAr00NL_23VI2019_597_split_5_10.wav,22
Aves_Jova_IdGe00NL_02III2020_627_split_5_10.wav,22
Aves_Jova_IdGe00NL_02III2020_627_split_10_15.wav,22
Aves_Jova_IdGe00NL_02III2020_627_split_25_30.wav,22
Aves_MaDr_ViTi00IT_30XII2014_609_split_0_5.wav,22
Aves_MaDr_ViTi00IT_30XII2014_609_split_5_10.wav,22
Aves_MaDr_ViTi00IT_30XII2014_609_split_10_12.wav,22
Aves_OlSW_LePl00FR_25IV2018_605_split_0_5.wav,22
Aves_OlSW_LePl00FR_25IV2018_605_split_5_10.wav,22
Aves_OlSW_LePl00FR_25IV2018_605_split_10_15.wav,22
Aves_PaÅb_HoVÃ00SE_17III2017_578_split_0_5.wav,22
Aves_PaÅb_HoVÃ00SE_17III2017_578_split_5_10.wav,22
Aves_PaÅb_HoVÃ00SE_17III2017_579_split_0_5.wav,22
Aves_PaÅb_HoVÃ00SE_17III2017_579_split_5_10.wav,22
Aves_PaÅb_HoVÃ00SE_17III2017_579_split_15_20.wav,22
Aves_PaÅb_HoVÃ00SE_17III2017_579_split_20_25.wav,22
Aves_SiGi_ChCa00GB_19IV2020_628_split_0_5.wav,22
Aves_StWr_ViYv00FR_31III2020_618_split_0_5.wav,22
Aves_StWr_ViYv00FR_31III2020_618_split_10_15.wav,22
Aves_StWr_ViYv00FR_31III2020_618_split_15_20.wav,22
Aves_StWr_ViYv00FR_31III2020_618_split_20_25.wav,22
Aves_StWr_ViYv00FR_31III2020_618_split_25_30.wav,22
Aves_StWr_ViYv00FR_31III2020_618_split_30_35.wav,22
Aves_TeSi_SoNA00SE_26III2020_616_split_0_5.wav,22
Aves_TeSi_SoNA00SE_26III2020_616_split_5_9.wav,22
Aves_TwMo_HeRi00NL_14II2019_580_split_5_10.wav,22
Aves_TwMo_HeRi00NL_14II2019_580_split_10_15.wav,22
Aves_TwMo_HeRi00NL_14II2019_580_split_15_18.wav,22
Aves_ViMa_DaPl00NL_14IV2019_589_split_0_5.wav,22
Aves_ViMa_DaPl00NL_14IV2019_589_split_5_8.wav,22
Aves_WiSc_GrBr00GB_01IV2020_620_split_15_20.wav,22
Aves_WiSc_GrBr00GB_01IV2020_620_split_20_25.wav,22
Aves_WiSc_GrBr00GB_08IV2020_622_split_5_10.wav,22
Aves_WiSc_GrBr00GB_08IV2020_622_split_10_15.wav,22
Aves_WiSc_GrBr00GB_08IV2020_622_split_15_20.wav,22
Aves_WiSc_GrBr00GB_24III2020_614_split_0_5.wav,22
Aves_WiSc_GrBr00GB_24III2020_614_split_5_10.wav,22
Anura_XXXXigeXXES_01VII2022_i335_split_0_5.wav,23
Anura_XXXXigeXXES_01VII2022_i335_split_5_10.wav,23
Anura_XXXXigeXXES_01VII2022_i335_split_10_15.wav,23
Anura_XXXXigeXXES_01VII2022_i335_split_20_25.wav,23
Anura_XXXXigeXXES_01VII2022_i335_split_25_30.wav,23
Anura_XXXXigeXXES_01VII2022_i335_split_40_45.wav,23
Anura_XXXXigeXXES_01VII2022_i335_split_45_50.wav,23
Anura_XXXXigeXXES_01VII2022_i335_split_50_55.wav,23
Anura_XXXXigeXXES_01VII2022_i335_split_55_60.wav,23
Anura_XXXXigeXXES_01VII2022_i335_split_60_65.wav,23
Anura_XXXXigeXXES_01VII2022_i335_split_65_70.wav,23
Anura_XXXXigeXXES_01VII2022_i335_split_70_75.wav,23
Anura_XXXXigeXXES_01VII2022_i335_split_75_80.wav,23
Anura_XXXXigeXXES_01VII2022_i335_split_80_85.wav,23
Anura_XXXXigeXXES_01VII2022_i335_split_85_90.wav,23
Anura_XXXXigeXXES_01VII2022_i335_split_110_115.wav,23
Anura_XXXXigeXXES_01VII2022_i335_split_115_120.wav,23
Anura_XXXXigeXXES_01VII2022_i335_split_120_125.wav,23
Anura_XXXXigeXXES_01VII2022_i335_split_125_130.wav,23
Anura_XXXXigeXXES_01VII2022_i335_split_145_150.wav,23
Anura_XXXXigeXXES_01VII2022_i335_split_150_155.wav,23
Anura_XXXXigeXXES_01VII2022_i335_split_160_165.wav,23
Anura_XXXXigeXXES_01VII2022_i335_split_175_180.wav,23
Anura_XXXXigeXXES_01VII2022_i335_split_185_190.wav,23
Anura_XXXXigeXXES_01VII2022_i335_split_190_195.wav,23
Anura_XXXXigeXXES_01VII2022_i335_split_195_200.wav,23
Anura_XXXXigeXXES_01VII2022_i335_split_200_205.wav,23
Anura_XXXXigeXXES_01VII2022_i335_split_205_210.wav,23
Anura_XXXXigeXXES_01VII2022_i335_split_210_211.wav,23
Orthoptera_adgamon31FR_09VIII2022_546_split_5_10.wav,23
Orthoptera_adgamon31FR_09VIII2022_546_split_10_15.wav,23
Orthoptera_adgamon31FR_09VIII2022_546_split_15_16.wav,23
Orthoptera_adgamon31FR_09VIII2022_548_split_5_10.wav,23
Orthoptera_adgamon31FR_09VIII2022_548_split_10_15.wav,23
Orthoptera_adgamon31FR_09VIII2022_549_split_0_5.wav,23
Orthoptera_adgamon31FR_09VIII2022_549_split_5_10.wav,23
Orthoptera_adgamon31FR_09VIII2022_549_split_15_16.wav,23
Orthoptera_adgamon31FR_09VIII2022_550_split_0_5.wav,23
Orthoptera_adgamon31FR_09VIII2022_550_split_10_15.wav,23
Orthoptera_adgamon31FR_09VIII2022_550_split_15_16.wav,23
Orthoptera_XXXXdon44FR_09IX2022_671_split_0_5.wav,23
Orthoptera_XXXXdon44FR_09IX2022_671_split_15_16.wav,23
Orthoptera_XXXXigeXXES_14VII2022_857_split_0_5.wav,23
Orthoptera_XXXXigeXXES_14VII2022_857_split_5_10.wav,23
Orthoptera_XXXXigeXXES_14VII2022_857_split_30_35.wav,23
Orthoptera_XXXXigeXXES_14VII2022_857_split_35_40.wav,23
Orthoptera_XXXXigeXXES_14VII2022_857_split_60_65.wav,23
Orthoptera_XXXXigeXXES_14VII2022_857_split_110_115.wav,23
Orthoptera_XXXXigeXXES_14VII2022_857_split_115_120.wav,23
Orthoptera_XXXXigeXXES_14VII2022_857_split_140_145.wav,23
Orthoptera_XXXXigeXXES_14VII2022_857_split_145_150.wav,23
Orthoptera_XXXXigeXXES_14VII2022_857_split_150_155.wav,23
Orthoptera_XXXXigeXXES_14VII2022_857_split_155_160.wav,23
Orthoptera_XXXXigeXXES_14VII2022_857_split_160_165.wav,23
Orthoptera_XXXXigeXXES_14VII2022_857_split_165_170.wav,23
Orthoptera_XXXXigeXXES_14VII2022_857_split_170_175.wav,23
Orthoptera_XXXXigeXXES_14VII2022_857_split_175_176.wav,23
Orthoptera_XXXXjacXXES_26VIII2022_1058_split_5_10.wav,23
Orthoptera_XXXXjacXXES_26VIII2022_1058_split_10_15.wav,23
Orthoptera_XXXXjacXXES_26VIII2022_1058_split_20_25.wav,23
Orthoptera_XXXXjacXXES_26VIII2022_1058_split_25_30.wav,23
Orthoptera_XXXXjacXXES_26VIII2022_1058_split_30_35.wav,23
Orthoptera_XXXXjacXXES_26VIII2022_1058_split_35_40.wav,23
Orthoptera_XXXXjacXXES_26VIII2022_1058_split_45_50.wav,23
Orthoptera_XXXXjacXXES_26VIII2022_1058_split_55_60.wav,23
Orthoptera_XXXXjacXXES_26VIII2022_1058_split_60_65.wav,23
Orthoptera_XXXXjacXXES_26VIII2022_1058_split_65_70.wav,23
Orthoptera_XXXXjacXXES_26VIII2022_1058_split_70_75.wav,23
Orthoptera_XXXXjacXXES_26VIII2022_1058_split_75_80.wav,23
Orthoptera_XXXXjacXXES_26VIII2022_1058_split_80_85.wav,23
Orthoptera_XXXXjacXXES_26VIII2022_1058_split_85_90.wav,23
Orthoptera_XXXXjacXXES_26VIII2022_1058_split_90_91.wav,23
Orthoptera_XXXXigeXXES_15VII2022_876_split_85_90.wav,23
Orthoptera_XXXXigeXXES_14VII2022_858_split_10_15.wav,23
Orthoptera_XXXXigeXXES_14VII2022_858_split_20_25.wav,23
Orthoptera_XXXXigeXXES_14VII2022_858_split_75_80.wav,23
Orthoptera_XXXXigeXXES_03VII2022_i423_split_5_10.wav,23
Orthoptera_XXXXigeXXES_03VII2022_i423_split_30_35.wav,23
Orthoptera_XXXXigeXXES_03VII2022_i423_split_65_70.wav,23
Orthoptera_XXXXigeXXES_03VII2022_i424_split_15_20.wav,23
Orthoptera_XXXXigeXXES_03VII2022_i424_split_25_30.wav,23
Orthoptera_XXXXigeXXES_03VII2022_i424_split_30_35.wav,23
Orthoptera_XXXXigeXXES_03VII2022_i424_split_35_40.wav,23
Orthoptera_XXXXigeXXES_03VII2022_i424_split_50_55.wav,23
Orthoptera_XXXXigeXXES_03VII2022_i424_split_55_60.wav,23
Orthoptera_XXXXigeXXES_03VII2022_i424_split_85_90.wav,23
Orthoptera_XXXXigeXXES_03VII2022_i424_split_100_105.wav,23
Orthoptera_XXXXigeXXES_03VII2022_i424_split_105_110.wav,23
Orthoptera_XXXXigeXXES_03VII2022_i424_split_125_130.wav,23
Orthoptera_XXXXigeXXES_03VII2022_i424_split_135_140.wav,23
Orthoptera_XXXXigeXXES_03VII2022_i424_split_140_145.wav,23
Orthoptera_XXXXigeXXES_03VII2022_i424_split_145_150.wav,23
Orthoptera_XXXXigeXXES_03VII2022_i424_split_160_165.wav,23
Orthoptera_XXXXigeXXES_03VII2022_i424_split_170_175.wav,23
Orthoptera_XXXXigeXXES_03VII2022_i424_split_180_185.wav,23
Orthoptera_XXXXigeXXES_03VII2022_i424_split_200_205.wav,23
Orthoptera_XXXXigeXXES_03VII2022_i424_split_205_210.wav,23
Orthoptera_XXXXigeXXES_03VII2022_i425_split_5_10.wav,23
Orthoptera_XXXXigeXXES_03VII2022_i425_split_10_15.wav,23
Orthoptera_XXXXigeXXES_03VII2022_i425_split_35_40.wav,23
Orthoptera_XXXXigeXXES_03VII2022_i425_split_40_45.wav,23
Orthoptera_XXXXigeXXES_03VII2022_i425_split_50_55.wav,23
Orthoptera_XXXXigeXXES_03VII2022_i425_split_55_59.wav,23
Orthoptera_XXXXigeXXES_03VII2022_i424_split_10_15.wav,23
Orthoptera_adgamon31FR_09VIII2022_545_split_0_5.wav,23
Orthoptera_XXXXigeXXES_15VII2022_876_split_5_10.wav,23
Orthoptera_XXXXigeXXES_15VII2022_876_split_10_15.wav,23
Orthoptera_XXXXigeXXES_15VII2022_876_split_15_20.wav,23
Orthoptera_XXXXigeXXES_15VII2022_876_split_40_45.wav,23
Orthoptera_XXXXigeXXES_15VII2022_876_split_90_95.wav,23
Orthoptera_XXXXigeXXES_17VII2022_884_split_10_15.wav,23
Orthoptera_XXXXigeXXES_17VII2022_884_split_20_25.wav,23
Orthoptera_XXXXigeXXES_17VII2022_884_split_35_40.wav,23
Orthoptera_XXXXjacXXES_26VIII2022_662_split_10_15.wav,23
Orthoptera_XXXXjacXXES_26VIII2022_662_split_15_20.wav,23
Orthoptera_XXXXjacXXES_26VIII2022_662_split_25_30.wav,23
Orthoptera_XXXXjacXXES_26VIII2022_662_split_30_35.wav,23
Orthoptera_XXXXjacXXES_26VIII2022_662_split_55_60.wav,23
Orthoptera_XXXXjacXXES_26VIII2022_662_split_60_65.wav,23
Orthoptera_XXXXjacXXES_26VIII2022_662_split_65_70.wav,23
Orthoptera_XXXXjacXXES_26VIII2022_662_split_90_91.wav,23
Orthoptera_XXXXigeXXES_17VII2022_881_split_5_10.wav,23
Orthoptera_XXXXigeXXES_17VII2022_881_split_15_20.wav,23
Orthoptera_XXXXigeXXES_17VII2022_881_split_25_30.wav,23
Orthoptera_XXXXigeXXES_17VII2022_881_split_35_40.wav,23
Orthoptera_XXXXigeXXES_17VII2022_881_split_40_45.wav,23
Orthoptera_XXXXigeXXES_17VII2022_881_split_45_50.wav,23
Orthoptera_XXXXigeXXES_17VII2022_881_split_50_55.wav,23
Orthoptera_XXXXigeXXES_17VII2022_881_split_55_60.wav,23
Orthoptera_XXXXigeXXES_17VII2022_881_split_65_70.wav,23
Orthoptera_XXXXigeXXES_17VII2022_881_split_70_75.wav,23
Orthoptera_XXXXigeXXES_17VII2022_881_split_75_80.wav,23
Orthoptera_XXXXigeXXES_17VII2022_881_split_80_85.wav,23
Orthoptera_XXXXigeXXES_17VII2022_881_split_85_90.wav,23
Orthoptera_XXXXigeXXES_17VII2022_881_split_90_95.wav,23
Orthoptera_XXXXigeXXES_17VII2022_881_split_95_100.wav,23
Orthoptera_XXXXigeXXES_17VII2022_881_split_100_105.wav,23
Orthoptera_XXXXigeXXES_17VII2022_881_split_105_110.wav,23
Orthoptera_XXXXigeXXES_17VII2022_881_split_110_115.wav,23
Orthoptera_XXXXjacXXES_26VIII2022_1032_split_5_10.wav,23
Orthoptera_XXXXjacXXES_26VIII2022_1032_split_10_15.wav,23
Orthoptera_XXXXjacXXES_26VIII2022_1032_split_15_20.wav,23
Orthoptera_XXXXjacXXES_26VIII2022_1032_split_20_23.wav,23
Orthoptera_XXXXigeXXES_14VII2022_857_split_10_15.wav,23
Orthoptera_XXXXigeXXES_14VII2022_857_split_40_45.wav,23
Orthoptera_XXXXigeXXES_14VII2022_857_split_45_50.wav,23
Orthoptera_XXXXigeXXES_14VII2022_857_split_50_55.wav,23
Orthoptera_XXXXigeXXES_14VII2022_857_split_65_70.wav,23
Orthoptera_XXXXigeXXES_14VII2022_857_split_70_75.wav,23
Orthoptera_XXXXigeXXES_14VII2022_857_split_105_110.wav,23
Orthoptera_XXXXigeXXES_14VII2022_857_split_120_125.wav,23
Orthoptera_XXXXigeXXES_14VII2022_857_split_125_130.wav,23
Orthoptera_XXXXigeXXES_14VII2022_857_split_135_140.wav,23
Orthoptera_XXXXigeXXES_14VII2022_858_split_85_90.wav,23
Anura_XXXXigeXXES_01VII2022_i335_split_95_100.wav,23
Anura_XXXXigeXXES_01VII2022_i335_split_100_105.wav,23
Anura_XXXXigeXXES_01VII2022_i335_split_130_135.wav,23
Anura_XXXXigeXXES_01VII2022_i335_split_135_140.wav,23
Orthoptera_XXXXigeXXES_01VII2022_i332_split_10_15.wav,23
Orthoptera_XXXXigeXXES_01VII2022_i332_split_15_20.wav,23
Orthoptera_XXXXigeXXES_01VII2022_i332_split_30_35.wav,23
Orthoptera_XXXXigeXXES_01VII2022_i332_split_40_45.wav,23
Orthoptera_XXXXigeXXES_01VII2022_i332_split_50_55.wav,23
Orthoptera_XXXXigeXXES_01VII2022_i332_split_60_65.wav,23
Orthoptera_XXXXigeXXES_01VII2022_i332_split_80_85.wav,23
Orthoptera_XXXXigeXXES_01VII2022_i332_split_85_90.wav,23
Orthoptera_XXXXigeXXES_01VII2022_i332_split_90_95.wav,23
Orthoptera_XXXXigeXXES_03VII2022_i423_split_15_20.wav,23
Orthoptera_XXXXigeXXES_03VII2022_i423_split_35_40.wav,23
Orthoptera_XXXXigeXXES_03VII2022_i423_split_40_45.wav,23
Orthoptera_XXXXigeXXES_03VII2022_i423_split_55_60.wav,23
Orthoptera_XXXXigeXXES_03VII2022_i424_split_75_80.wav,23
Orthoptera_adgamon31FR_09VIII2022_551_split_0_5.wav,23
Orthoptera_adgamon31FR_09VIII2022_551_split_5_10.wav,23
Orthoptera_XXXXjacXXES_26VIII2022_1033_split_15_20.wav,23
Orthoptera_XXXXigeXXES_01VIII2022_899_split_0_5.wav,23
Orthoptera_XXXXigeXXES_01VIII2022_899_split_10_15.wav,23
Orthoptera_XXXXigeXXES_01VIII2022_899_split_15_20.wav,23
Orthoptera_XXXXigeXXES_14VII2022_858_split_15_20.wav,23
Orthoptera_XXXXigeXXES_14VII2022_858_split_30_35.wav,23
Orthoptera_XXXXigeXXES_14VII2022_858_split_40_45.wav,23
Orthoptera_XXXXigeXXES_14VII2022_858_split_50_55.wav,23
Orthoptera_XXXXigeXXES_14VII2022_858_split_55_60.wav,23
Orthoptera_XXXXigeXXES_14VII2022_858_split_110_115.wav,23
Orthoptera_XXXXigeXXES_14VII2022_858_split_65_70.wav,23
Orthoptera_XXXXigeXXES_14VII2022_856_split_0_5.wav,23
Orthoptera_XXXXigeXXES_14VII2022_856_split_5_10.wav,23
Orthoptera_XXXXigeXXES_14VII2022_856_split_10_15.wav,23
Orthoptera_XXXXigeXXES_14VII2022_856_split_25_29.wav,23
Orthoptera_XXXXigeXXES_15VII2022_876_split_100_105.wav,23
Orthoptera_XXXXigeXXES_15VII2022_876_split_105_110.wav,23
Orthoptera_XXXXigeXXES_14VII2022_858_split_90_95.wav,23
Orthoptera_XXXXigeXXES_14VII2022_858_split_105_110.wav,23
Orthoptera_XXXXjacXXES_26VIII2022_1033_split_5_10.wav,23
Orthoptera_XXXXjacXXES_26VIII2022_1033_split_30_35.wav,23
Orthoptera_edlelre11FR_03X2022_844_split_10_12.wav,25
Orthoptera_XXXXigeXXES_01VIII2022_896_split_0_5.wav,25
Orthoptera_XXXXigeXXES_01VIII2022_896_split_5_10.wav,25
Orthoptera_XXXXigeXXES_01VIII2022_896_split_10_15.wav,25
Orthoptera_XXXXigeXXES_01VIII2022_897_split_0_5.wav,25
Orthoptera_XXXXigeXXES_01VIII2022_897_split_5_10.wav,25
Orthoptera_XXXXigeXXES_01VIII2022_897_split_10_15.wav,25
Orthoptera_XXXXigeXXES_01VIII2022_897_split_20_25.wav,25
Orthoptera_XXXXigeXXES_01VIII2022_897_split_25_30.wav,25
Orthoptera_XXXXigeXXES_01VIII2022_897_split_30_35.wav,25
Orthoptera_XXXXjacXXES_26VIII2022_1030_split_0_5.wav,25
Orthoptera_XXXXjacXXES_26VIII2022_1030_split_5_10.wav,25
Orthoptera_XXXXjacXXES_26VIII2022_1030_split_10_15.wav,25
Orthoptera_XXXXjacXXES_26VIII2022_1030_split_20_25.wav,25
Orthoptera_XXXXjacXXES_26VIII2022_1030_split_25_30.wav,25
Orthoptera_XXXXjacXXES_26VIII2022_1030_split_30_35.wav,25
Orthoptera_XXXXjacXXES_26VIII2022_1030_split_35_40.wav,25
Orthoptera_XXXXjacXXES_26VIII2022_1030_split_40_45.wav,25
Orthoptera_XXXXjacXXES_26VIII2022_1030_split_45_50.wav,25
Orthoptera_XXXXjacXXES_26VIII2022_1030_split_50_55.wav,25
Orthoptera_XXXXjacXXES_26VIII2022_1030_split_55_60.wav,25
Orthoptera_XXXXjacXXES_26VIII2022_1030_split_65_70.wav,25
Orthoptera_XXXXjacXXES_26VIII2022_1030_split_70_75.wav,25
Orthoptera_XXXXjacXXES_26VIII2022_1030_split_75_80.wav,25
Orthoptera_XXXXjacXXES_26VIII2022_1030_split_80_85.wav,25
Orthoptera_XXXXjacXXES_26VIII2022_1030_split_90_95.wav,25
Orthoptera_XXXXjacXXES_26VIII2022_661_split_0_5.wav,25
Orthoptera_XXXXjacXXES_26VIII2022_661_split_5_10.wav,25
Orthoptera_XXXXjacXXES_26VIII2022_661_split_10_15.wav,25
Orthoptera_XXXXjacXXES_26VIII2022_661_split_15_20.wav,25
Orthoptera_XXXXjacXXES_26VIII2022_661_split_25_30.wav,25
Orthoptera_XXXXjacXXES_26VIII2022_661_split_30_35.wav,25
Orthoptera_XXXXjacXXES_26VIII2022_661_split_35_40.wav,25
Orthoptera_XXXXjacXXES_26VIII2022_661_split_40_45.wav,25
